DATE	COMPANY	Cluster_0	Cluster_1	Cluster_2	Cluster_3	Cluster_4	Cluster_5	Cluster_6	Cluster_7	Cluster_8	Cluster_9	Cluster_10	Cluster_11	Cluster_12	Cluster_13	Cluster_14	Cluster_15	Cluster_16	Cluster_17	Cluster_18	Cluster_19	Cluster_20	Cluster_21	Cluster_22	Cluster_23	Cluster_24	Cluster_25	Cluster_26	Cluster_27	Cluster_28	Cluster_29	Cluster_30	Cluster_31	Cluster_32	Cluster_33	Cluster_34	Cluster_35	Cluster_36	Cluster_37	Cluster_38	Cluster_39	Cluster_40	Cluster_41	Cluster_42	Cluster_43	Cluster_44	Cluster_45	Cluster_46	Cluster_47	Cluster_48	Cluster_49	Cluster_50	Cluster_51	Cluster_52	Cluster_53	Cluster_54	Cluster_55	Cluster_56	Cluster_57	Cluster_58	Cluster_59	Cluster_60	Cluster_61	Cluster_62	Cluster_63	Cluster_64	Cluster_65	Cluster_66	Cluster_67	Cluster_68	Cluster_69	Cluster_70	Cluster_71	Cluster_72	Cluster_73	Cluster_74	Cluster_75	Cluster_76	Cluster_77	Cluster_78	Cluster_79	Cluster_80	Cluster_81	Cluster_82	Cluster_83	Cluster_84	Cluster_85	Cluster_86	Cluster_87	Cluster_88	Cluster_89	Cluster_90	Cluster_91	Cluster_92	Cluster_93	Cluster_94	Cluster_95	Cluster_96	Cluster_97	Cluster_98	Cluster_99	Cluster_100	Cluster_101	Cluster_102	Cluster_103	Cluster_104	Cluster_105	Cluster_106	Cluster_107	Cluster_108	Cluster_109	Cluster_110	Cluster_111	Cluster_112	Cluster_113	Cluster_114	Cluster_115	Cluster_116	Cluster_117	Cluster_118	Cluster_119	Cluster_120	Cluster_121	Cluster_122	Cluster_123	Cluster_124	Cluster_125	Cluster_126	Cluster_127	Cluster_128	Cluster_129	Cluster_130	Cluster_131	Cluster_132	Cluster_133	Cluster_134	Cluster_135	Cluster_136	Cluster_137	Cluster_138	Cluster_139	Cluster_140	Cluster_141	Cluster_142	Cluster_143	Cluster_144	Cluster_145	Cluster_146	Cluster_147	Cluster_148	Cluster_149	
2016-10-04	Apple	0.521546546879	0.569525973919	0.353194564267	0.618517185006	0.300595014276	0.380265479984	0.84662932068	0.565773714113	0.610067543883	0.679329539952	0.617663806808	0.299836455878	0.379582777426	0.318275594547	0.678476161754	0.747402661959	0.47556766073	0.527378661616	0.555296216551	0.796052545916	0.554442838353	0.406209021718	0.505050538057	0.264604245116	0.433115158864	0.174685021124	0.298236916549	0.575889192511	0.370286150055	0.484334053523	0.401331692915	0.39985439983	0.171215547689	0.277117172338	0.200043551774	0.36787396147	0.424816642601	0.164311875796	0.28786377122	0.197944547228	0.391756481843	0.191152284349	0.767297837313	0.780062220544	0.601438750037	0.884832040483	0.728822901528	0.752554154113	0.848665214203	0.718095800131	0.737745341186	0.850321778697	0.795911395064	0.662265087288	0.685532745522	0.779799290458	0.762729327818	0.799201153957	0.807786845248	0.812696490775	0.815951791676	0.843728626036	0.85178131212	0.767199633313	0.735831779463	0.754696765867	0.755374190136	0.778521081779	0.734654454856	0.767962512214	0.773739276201	0.721250179044	0.727858207978	0.599553458053	0.666636764612	0.638638279399	0.663349751843	0.608105237673	0.758565053464	0.782240680925	0.600174648654	0.879812291904	0.716187726411	0.756063955219	0.842459495683	0.70573377298	0.73791016799	0.842136916225	0.790849065954	0.652111613642	0.686432585084	0.773358852082	0.755361226737	0.791468213976	0.801671225434	0.800222260729	0.809755879272	0.82779406681	0.842893479755	0.760872100807	0.726148347931	0.74714034189	0.747483957444	0.77265993885	0.722858829838	0.76041719879	0.765530048864	0.713984585794	0.718592247919	0.578678320688	0.652281816927	0.621349539714	0.652192939015	0.594259243759	0.776588130757	0.801156084667	0.61212659646	0.902888585922	0.733220433641	0.774512895957	0.863746669358	0.721817336436	0.755200706815	0.863905348496	0.808568176555	0.664015938579	0.699841111706	0.790316393744	0.771642148485	0.815434487985	0.825613687199	0.823170348371	0.834886451636	0.854403354489	0.868558263557	0.785671242576	0.751164202643	0.771979042507	0.773858160236	0.79797410114	0.749464785548	0.786315609584	0.794852700734	0.740390944154	0.74526884798	0.608917443788	0.680905103265	0.654305358975	0.680156369114	0.625625931147	
2016-10-05	Apple	0.621411334661	0.479447804278	0.358292607109	0.610589851851	0.421016561766	0.270699802596	0.853100832035	0.67594896013	0.529440627625	0.685579086871	0.728391478897	0.52572911914	0.364941104233	0.463459367634	0.803380713917	0.795212882055	0.623323551058	0.481200669308	0.613219149397	0.855204270071	0.731020776443	0.452462465305	0.374207217776	0.479472449399	0.371754251514	0.476406241572	0.378587182159	0.452591824302	0.567848485767	0.477553969387	0.4747236237	0.287500861289	0.359148269148	0.27530336108	0.272675182942	0.365507198487	0.419645553812	0.536270369444	0.438451310032	0.435385102205	0.52998281866	0.323987292547	0.840603344216	0.820982901198	0.804776564023	0.84096086813	0.837444570618	0.805420107069	0.81855667536	0.808744412761	0.785141603311	0.809101936676	0.847388124486	0.847128693627	0.822055661172	0.847588367232	0.818715086177	0.591744832569	0.546418111664	0.753529557107	0.497754820336	0.68864516867	0.646441894911	0.628921903505	0.804881435547	0.815491342001	0.750606953564	0.531702702473	0.733909011518	0.714337659184	0.617011076529	0.795870796412	0.546233908689	0.701521442028	0.677678017308	0.612793628871	0.747992780698	0.65805747172	0.939692931361	0.925297857302	0.907550904395	0.943513040906	0.937831505285	0.914427101574	0.919944464623	0.908300582115	0.889981464399	0.912120691659	0.947432728325	0.944242706688	0.925807570495	0.949154276102	0.919179614004	0.658361594646	0.612419044881	0.843455648949	0.554974604336	0.766863061556	0.72922869548	0.701669706673	0.897259825172	0.91563583566	0.839043248266	0.591912350302	0.81611338951	0.803104187412	0.688215306321	0.888293576221	0.610960898603	0.783873815085	0.764454488877	0.687861901484	0.838008955118	0.737112229438	0.886235576068	0.869635430498	0.851441492722	0.889109926671	0.883685559944	0.856615323808	0.865078280168	0.853451486849	0.832753330127	0.856325837452	0.894058149578	0.891529359344	0.87027812913	0.895224952976	0.864552469281	0.623444417962	0.577442893276	0.793307664966	0.52722910601	0.726355948611	0.685808664564	0.664596585605	0.848283587455	0.861894611038	0.794942894683	0.561800949281	0.772451739639	0.754952351106	0.654524776574	0.841038685711	0.577827773499	0.739822572322	0.717279924195	0.65032820784	0.791262781876	0.696423998868	
2016-10-06	Apple	0.624281951659	0.490207075869	0.3761254077	0.491247254911	0.326347047662	0.195250687115	0.865965247117	0.696981623713	0.556848441919	0.591209303985	0.707857364518	0.518889367313	0.3685387748	0.288813479476	0.807819413592	0.765870245677	0.605986167858	0.473435940719	0.466090552185	0.845839884936	0.682700661793	0.270985982411	0.274335513675	0.159519589621	0.294401384256	0.184601927848	0.188788841928	0.379878472534	0.298250610066	0.302115453833	0.325268381427	0.235918655509	0.129272822426	0.132861605924	0.154360752975	0.25487235589	0.208852912195	0.0776663377701	0.0818532518504	0.106935590077	0.226558605971	0.0627016757663	0.934185329204	0.934545762188	0.932031156666	0.934638467771	0.932160944484	0.932285606025	0.909875184724	0.902995831109	0.899412522708	0.899493640094	0.936636374753	0.935237741007	0.935952829545	0.936082617362	0.905174538264	0.767433224915	0.774821733269	0.92049268739	0.611426913059	0.561716274962	0.570951910405	0.822487645959	0.931072557537	0.94030819298	0.694518749498	0.752629652753	0.8650124861	0.883483756985	0.54321180976	0.912568092335	0.733786177018	0.902021416505	0.938963958276	0.448281227781	0.940756271215	0.828003555695	0.962431977321	0.965850644881	0.96072520715	0.965813150331	0.960672714781	0.966215567376	0.941262392981	0.932950871597	0.932257067497	0.932224259766	0.967127185355	0.963281500737	0.968237540004	0.968185047635	0.937124389849	0.786263537	0.796068475576	0.946856616179	0.62718852555	0.575922633332	0.588178806552	0.845652577319	0.958234723927	0.970490897147	0.715323481593	0.775612291102	0.895716154993	0.920228501433	0.56260857596	0.944920666554	0.752243353815	0.922344269739	0.971368962618	0.46044875453	0.970198208656	0.869088040248	0.948349604322	0.950451711275	0.946079029149	0.950356770053	0.945946111438	0.949023925385	0.92464344676	0.916479009021	0.914334528192	0.914251454622	0.951974503602	0.948838199273	0.951878867997	0.951745950286	0.919701141714	0.783588340433	0.792282785752	0.932988855495	0.623886676822	0.567942629995	0.578810686644	0.839103583947	0.944572217464	0.955440274112	0.704592317573	0.771297930465	0.880526717277	0.902262830575	0.552579617535	0.929209205004	0.751672239992	0.911252742197	0.954724968792	0.453505925927	0.955678709219	0.849800692357	
2016-09-19	Boeing	0.497879404908	0.469917139245	0.395699383631	0.373224196108	0.276764431681	0.265321210208	0.540775131253	0.446621602618	0.422930820479	0.302744717959	0.482407643489	0.373816384909	0.352667968113	0.145577929842	0.41192816534	0.582832201921	0.484855303226	0.457978379369	0.355316056294	0.526448619402	0.464499503676	0.173580114574	0.188655280598	0.104450801741	0.290174211652	0.231349465558	0.250193423088	0.327873929211	0.282274098407	0.299668520743	0.416805748882	0.161219814683	0.083165518681	0.0993174822785	0.20808776555	0.253773227353	0.13933737689	0.0428034221052	0.0616473796357	0.188546043452	0.242763247233	0.0464768711622	0.319126293324	0.24638001181	0.278331389568	0.295136159463	0.375512052468	0.245086250334	0.283279298747	0.335609139157	0.243034162678	0.306369434982	0.285351848584	0.347439603982	0.240335139236	0.314718051936	0.292184853063	0.204941018922	0.168602116166	0.167207048968	0.211319548777	0.253339447788	0.198831093654	0.267389665927	0.345861678856	0.302254995549	0.312888381566	0.209523664117	0.289971692819	0.180954984552	0.26021341558	0.351360853089	0.19068447126	0.276223757235	0.0581903407007	0.245711344639	0.363271159261	0.303719628403	0.354449680991	0.291826414469	0.32538923581	0.341973116821	0.425761652377	0.306978813162	0.327286055047	0.38084055397	0.298436367559	0.368603613907	0.332238538637	0.397195029175	0.300401700662	0.385781596141	0.352283370943	0.2172612672	0.191406211578	0.203363724748	0.225347645234	0.265267835474	0.226485252042	0.295976704494	0.384416104094	0.353390037348	0.345899154163	0.226429580556	0.308433831679	0.230868664816	0.279020305508	0.395418080121	0.204527742317	0.280928891611	0.125798557885	0.260047483428	0.410287907214	0.335938771747	0.419543871484	0.354492098235	0.394496603571	0.403662779029	0.497172396044	0.372768602493	0.381942652233	0.439426610045	0.355500500839	0.421565609866	0.391014745061	0.462615408922	0.362401336346	0.445819968483	0.402746304644	0.268733271783	0.248991358063	0.270213703678	0.283610946102	0.328841706947	0.299228836367	0.360745711911	0.458638133235	0.434947836771	0.421382657755	0.280614445806	0.365082966907	0.305857225747	0.346663467982	0.472895542062	0.256592037172	0.329439444838	0.210987962518	0.328642460984	0.490937805334	0.400726488976	
2016-09-21	Boeing	0.621852574283	0.556340392843	0.440763945592	0.606002548122	0.433540773728	0.373757336055	0.681979787081	0.533967677217	0.475779237199	0.485160814655	0.669869555723	0.490311447151	0.424850942136	0.403407515369	0.549027822256	0.78303344304	0.625834637179	0.559990617164	0.611477884604	0.686360056266	0.675344892205	0.416121567046	0.311488428279	0.16161336915	0.365124136809	0.228658004812	0.0978665813526	0.463492442246	0.360224083196	0.239493538465	0.301380894461	0.263964397061	0.12531633969	0.0132094052957	0.0706762358636	0.195232288393	0.41895497828	0.295946556651	0.165155133192	0.232199768854	0.363493403851	0.12835213744	0.699413709741	0.682825133585	0.680583249608	0.688831235089	0.689592401864	0.66470953763	0.67482162233	0.669469931241	0.648141761898	0.655863892402	0.682331202973	0.680197903589	0.658869734245	0.66659186475	0.651859770094	0.649316081786	0.559594609013	0.460236304	0.661684061095	0.664415208163	0.402800353032	0.66799810784	0.673425224128	0.544870300554	0.698004478676	0.652207131458	0.642088457606	0.0965319967885	0.709068709275	0.694316401809	0.652664617436	0.647948394993	0.468049553849	0.672228458012	0.678113174037	0.65380833238	0.741157525133	0.723749375037	0.722362358592	0.729495599246	0.730981694905	0.704869469762	0.713146496497	0.707413534455	0.68503162719	0.692419629743	0.721728227682	0.719673150434	0.697291243168	0.704679245722	0.687344911476	0.689457130001	0.601459545586	0.494520742553	0.704526957691	0.700655566763	0.442262031901	0.711000852479	0.712562354795	0.586342284372	0.74094340253	0.695139495587	0.675251216036	0.133059795586	0.751464268216	0.737436447301	0.690961459221	0.677883792172	0.498030844067	0.704165668277	0.714668415704	0.680516368308	0.915560951438	0.896767172757	0.890174001243	0.905939729339	0.903932836117	0.875742168096	0.883308700206	0.871889493529	0.847726063797	0.859519350832	0.897545855689	0.892228287077	0.868064857345	0.87985814438	0.854829556082	0.834397394228	0.722148660714	0.590316545138	0.85426994709	0.854559117889	0.527893779178	0.866301084626	0.873693269627	0.715144138207	0.91332606777	0.840272408847	0.819709857681	0.131529920051	0.924257638304	0.909682210925	0.841931329225	0.832894243927	0.607895726798	0.87213829955	0.884240778624	0.846078630172	
2016-09-22	Boeing	0.601825715804	0.725550614694	0.573312553148	0.492101691203	0.298141038247	0.476979384671	0.759121074891	0.576151505773	0.702015922166	0.45679965241	0.492101691203	0.298141038247	0.476979384671	0	0.45679965241	0.790650868172	0.604814954211	0.728290749901	0.496211894013	0.762409237138	0.496211894013	0.488677239872	0.603238898714	0.459212488453	0.661838544261	0.532462045386	0.675664118939	0.581133198642	0.443084427614	0.575270957048	0.642885932679	0.372670915423	0.199812281637	0.322556916111	0.385342250625	0.317689634874	0.422401974639	0.233166333359	0.376368406911	0.449617963845	0.36661296773	0.128803068887	0.90659658406	0.918238670413	0.884779956266	0.931850139751	0.886483078719	0.910524501656	0.905267333968	0.861469659324	0.885727081474	0.887619912788	0.871013460574	0.819845292737	0.85000184599	0.836313457623	0.828007380559	0.8742180401	0.854204396977	0.862815556931	0.852043020331	0.857778069196	0.834394809596	0.884068597415	0.911154031002	0.880145634001	0.874201258566	0.863428490333	0.890079214731	0.841083224047	0.839384705342	0.903435859509	0.862663594133	0.888294456931	0.839744655697	0.838313850662	0.902365004829	0.857569241164	0.861688583802	0.879638188942	0.844031715871	0.890578982376	0.840173101523	0.874526904537	0.861428706818	0.81293153097	0.845704837881	0.84332588693	0.833396507771	0.780449404261	0.816441805824	0.801861405554	0.789187227562	0.829382681215	0.813500811519	0.821415817495	0.810953432691	0.815851018452	0.79736456638	0.841909981767	0.867445266912	0.841588207917	0.834893059832	0.818935677452	0.839373841991	0.80114184498	0.798518880631	0.860431978784	0.81857448201	0.838531052626	0.800509752957	0.798013207012	0.859926305165	0.806540725162	0.848727221464	0.864814087092	0.829832679923	0.876129776909	0.82694893933	0.858450665926	0.847397399279	0.799954353452	0.830454493222	0.82836228271	0.820544947188	0.768962612555	0.802611086528	0.788884874649	0.776347766673	0.81837116584	0.801669798797	0.806843822935	0.799862871277	0.802969939712	0.783696928675	0.830124920433	0.853406688305	0.826928427469	0.821512439485	0.809712679309	0.829059893553	0.788809635779	0.787767813343	0.848291911654	0.808361514018	0.825907174543	0.786445096521	0.785876181937	0.846400280248	0.799370476036	
2016-09-23	Boeing	0.711574706592	0.731984678514	0.525610113946	0.611137902086	0.326468728425	0.389471292547	0.929933638557	0.668041065882	0.692078841196	0.551279146109	0.842108948817	0.531776325519	0.574248129932	0.30796139564	0.78225019284	0.895079487068	0.63635547362	0.663033714955	0.507711456749	0.847192482286	0.738682503479	0.636194024113	0.783180710071	0.504419741401	0.808475351517	0.536038043208	0.719771400655	0.723561292721	0.452485148405	0.622085170665	0.65127129541	0.584484526598	0.30296879985	0.460454534805	0.487555936354	0.418375567982	0.764031464396	0.480483184307	0.664216541754	0.695834843561	0.599989887193	0.439937485867	0.907418805042	0.903106920854	0.905645008636	0.909036836434	0.917334091793	0.90777642299	0.86584666222	0.851260615547	0.85213336189	0.846061127176	0.906642460397	0.911200856489	0.904799259299	0.914258245484	0.856022455386	0.891463385496	0.83327765071	0.78208572873	0.865744992601	0.847020412514	0.77085255358	0.900088650349	0.91570772801	0.822368040202	0.87106905304	0.841960202764	0.790948958854	0.719920392547	0.775578692932	0.834453534786	0.824196514963	0.772533894055	0.721381690216	0.764671479405	0.810463023069	0.719333204229	0.908281761477	0.905919576124	0.90921013523	0.91008570937	0.918025398716	0.912070786029	0.86811901528	0.853878089765	0.856720053048	0.849107072181	0.907242911478	0.911289662215	0.907665669762	0.914496900844	0.858175721937	0.891756624139	0.834157332511	0.783585699666	0.865612536449	0.846496107542	0.771412299249	0.900783441823	0.91683791829	0.82416865731	0.871351463217	0.843876555465	0.794853663596	0.723798580961	0.777721787711	0.838014768352	0.826312340024	0.776240946883	0.72511204188	0.767052313798	0.813946854296	0.724845312114	0.957134577242	0.954164895609	0.955353666544	0.9599226894	0.966193203741	0.959239016332	0.914602316512	0.897943547641	0.900596000805	0.893681295119	0.957630669517	0.960799882684	0.956258407259	0.965592935162	0.904408352103	0.938469113947	0.880093854051	0.827130676216	0.912064501428	0.89107197097	0.815358366871	0.948593132573	0.96412923326	0.870151313588	0.918107284654	0.887606911232	0.833066766446	0.763109848768	0.817916672843	0.880537183378	0.86997763031	0.815909571815	0.765311345762	0.807938875598	0.856643717125	0.761293985849	
2016-09-26	Boeing	0.588274602706	0.604695742531	0.456368678165	0.534407934613	0.327967486963	0.373703566328	0.786015776787	0.594236515784	0.61016082952	0.542605565096	0.569971670172	0.359579696348	0.402154554775	0.173410019046	0.578169300655	0.762906804952	0.573228359572	0.590903352992	0.513719350303	0.769464909339	0.549283085862	0.281267649285	0.388856928065	0.315635912788	0.42396127261	0.35951634347	0.494002941944	0.434185539666	0.377057359011	0.501198834526	0.541703847463	0.278641693817	0.192263273384	0.307537500648	0.345149298375	0.361309314851	0.338008148857	0.252074938778	0.386561537253	0.430441967934	0.44252716621	0.253056665783	0.735830165495	0.657237437076	0.635157263114	0.650742356342	0.618054584026	0.539433477816	0.706942596134	0.703501856819	0.623515517293	0.607778071522	0.74321430685	0.754827052226	0.654547742661	0.645428440457	0.715298492622	0.457730826562	0.604038834507	0.48512278846	0.599914658909	0.49944322867	0.712616920215	0.604531223483	0.530331791947	0.687011366376	0.672515624294	0.58154597562	0.453632786019	0.708647289787	0.681126917774	0.664518507489	0.551024965026	0.43425697016	0.634393410003	0.62383541329	0.623625930412	0.602903407562	0.684361749074	0.620406400071	0.597516903375	0.610081169429	0.57439922518	0.513951251275	0.661482100707	0.653995991749	0.589718259311	0.570430339648	0.696055211284	0.70231670558	0.620159066464	0.606813103179	0.670362700574	0.421551897288	0.563243764224	0.450787383115	0.559255210169	0.464212041227	0.671112683726	0.559354563673	0.488097025343	0.639295339144	0.625800338225	0.547322512834	0.42849763117	0.678194831779	0.648822931781	0.623374087755	0.512458544676	0.401816487235	0.596238018935	0.585420904411	0.579003672731	0.573948266991	0.718951984287	0.649687651617	0.625378503792	0.637273239567	0.598653836442	0.533489915981	0.691148007901	0.682386493683	0.613508825866	0.590497905872	0.729876953608	0.73646191409	0.647914411981	0.631446385163	0.698588180773	0.454258137504	0.593378378108	0.474963850856	0.596933085767	0.499439215609	0.703243768075	0.595013356685	0.521413021796	0.670126817299	0.664087970058	0.577594208894	0.452866013956	0.695978404126	0.681145931175	0.654342648084	0.542785291349	0.427242156386	0.616607297008	0.617475420735	0.609940175641	0.594509460108	
2016-09-27	Boeing	0.58902324455	0.481070990675	0.335646213824	0.690346147454	0.457035341249	0.34069142693	0.634384379805	0.448581153605	0.352332407309	0.497238272406	0.727276503935	0.489862324787	0.370235712114	0.575379068779	0.534168628886	0.666288417069	0.477584823845	0.37891910503	0.537118318986	0.51180211703	0.574048675466	0.276281957838	0.37182534167	0.279924325103	0.359384943736	0.264373827685	0.383803057475	0.489276679642	0.431549126959	0.541791492919	0.52743718761	0.24098825851	0.134179440776	0.236547352024	0.223218354238	0.370847311838	0.321349034136	0.216828940685	0.336258170475	0.320707673058	0.48354959961	0.182465593952	0.82667101606	0.749892550202	0.635449105089	0.831191572094	0.767939628523	0.669224458133	0.810285609491	0.738073967661	0.639358797271	0.754799293753	0.864792853548	0.807799560109	0.692631861321	0.816953419579	0.787087758717	0.610619085216	0.578308891104	0.700915706948	0.513380057344	0.540406335466	0.509214613659	0.690747100293	0.827009314341	0.763786230354	0.675672729187	0.599879563812	0.826931132994	0.679436664139	0.52429705336	0.816269792937	0.605284920459	0.763859775443	0.66900676319	0.546981054756	0.790762259709	0.742380732635	0.846686469407	0.779209386831	0.66316995834	0.855990750959	0.789434682594	0.702678433568	0.831552255705	0.754522546516	0.66776629749	0.777673388818	0.888023788926	0.826391561483	0.725175937619	0.842582664833	0.807670528755	0.61577368152	0.580878332984	0.706434408814	0.51695282807	0.547194380029	0.512056752376	0.704828978739	0.85024078049	0.781850132101	0.692803152297	0.606874629817	0.847201337226	0.688636305407	0.533845802473	0.841341728786	0.613320787299	0.782133468882	0.679476662103	0.557476188417	0.814292586416	0.764335365474	0.840662417311	0.766265138951	0.647872398372	0.845086162739	0.77738710958	0.681733465975	0.825372524323	0.749224768986	0.653571125381	0.766184156812	0.881355513194	0.820507959737	0.708912042198	0.829706804287	0.801544463693	0.614606438612	0.58470338226	0.717164202318	0.515852511225	0.546347255233	0.518134813016	0.697947528796	0.839674036515	0.777618466177	0.684653209652	0.604165621186	0.841781329124	0.696282567465	0.530686029094	0.829233219088	0.61332308907	0.783943518207	0.689278899692	0.55820240255	0.806238172986	0.763061883355	
2016-09-28	Boeing	0.51625642209	0.655261483182	0.448166971681	0.599301431935	0.306382698794	0.494176144434	0.647071174503	0.403067688972	0.551505144491	0.443666923899	0.590306508285	0.298387211105	0.486980205515	0.300179285407	0.434672000249	0.764102030292	0.509459376054	0.649030857649	0.589955493636	0.639594423863	0.580960569986	0.4260403537	0.433412961252	0.31956966119	0.540204432467	0.453059000208	0.462274759648	0.57205932161	0.498968512405	0.507475367273	0.630696295597	0.275156725145	0.143664703069	0.151563925446	0.26598335889	0.318243312215	0.48758838857	0.387288945337	0.396504704777	0.529994043795	0.569985475716	0.209609026143	0.8400193368	0.788101285955	0.7578117546	0.826994459973	0.815703655293	0.753434715945	0.739085647197	0.671070768112	0.663931562197	0.678460007719	0.868507070598	0.884163701897	0.813810536438	0.86399266983	0.762205298983	0.741990205168	0.855920890076	0.71470728672	0.741654613792	0.608140246743	0.718751052732	0.844985809718	0.753993537532	0.869638984206	0.75232424256	0.532106499695	0.306490366772	0.378893357964	0.368273154775	0.544109832059	0.8416645612	0.719234448778	0.874186256372	0.722053796494	0.853667893564	0.439389508149	0.830606671132	0.785817144701	0.756235036308	0.822630450945	0.810666144189	0.756558242951	0.732502849102	0.662447525576	0.663757819569	0.676215120415	0.86083417736	0.874118944772	0.811796783606	0.859706662856	0.755445303929	0.72750752844	0.845680215599	0.695503360388	0.732930913731	0.59344764519	0.708972466333	0.835668605074	0.739305167937	0.859163232166	0.743417704395	0.533216067204	0.303913971731	0.384637022411	0.37140026092	0.545013706701	0.831101272733	0.701094245769	0.861253351257	0.71184049581	0.84289891223	0.442038964121	0.82366440498	0.776657163804	0.746283746366	0.812322776191	0.798332481689	0.743196996306	0.725195707758	0.655452416716	0.6540697847	0.664900606597	0.851957722091	0.864613195104	0.800620592773	0.846735263951	0.746103800385	0.722051527584	0.837781838719	0.690681553415	0.724203825773	0.586681332571	0.699138329727	0.826894029404	0.73223439876	0.849419405778	0.733255266819	0.52758858435	0.301607261807	0.379540844241	0.364437968875	0.537771455527	0.82395877196	0.696767511954	0.853733144417	0.703146754715	0.834141643137	0.437483587642	
